#OTU ID,341F-785R-Margo100,341F-785R-Margo101,341F-785R-Margo102,341F-785R-Margo103,341F-785R-Margo104,341F-785R-Margo105,341F-785R-Margo106,341F-785R-Margo107,341F-785R-Margo10,341F-785R-Margo11,341F-785R-Margo12,341F-785R-Margo13,341F-785R-Margo14,341F-785R-Margo15,341F-785R-Margo16,341F-785R-Margo17,341F-785R-Margo18,341F-785R-Margo19,341F-785R-Margo1,341F-785R-Margo20,341F-785R-Margo21,341F-785R-Margo22,341F-785R-Margo23,341F-785R-Margo24,341F-785R-Margo25,341F-785R-Margo26,341F-785R-Margo27,341F-785R-Margo28,341F-785R-Margo29,341F-785R-Margo2,341F-785R-Margo30,341F-785R-Margo31,341F-785R-Margo32,341F-785R-Margo33,341F-785R-Margo34,341F-785R-Margo35,341F-785R-Margo36,341F-785R-Margo37,341F-785R-Margo38,341F-785R-Margo39,341F-785R-Margo3,341F-785R-Margo40,341F-785R-Margo41,341F-785R-Margo42,341F-785R-Margo43,341F-785R-Margo44,341F-785R-Margo45,341F-785R-Margo46,341F-785R-Margo47,341F-785R-Margo48,341F-785R-Margo49,341F-785R-Margo4,341F-785R-Margo50,341F-785R-Margo51,341F-785R-Margo52,341F-785R-Margo53,341F-785R-Margo54,341F-785R-Margo55,341F-785R-Margo56,341F-785R-Margo57,341F-785R-Margo58,341F-785R-Margo59,341F-785R-Margo5,341F-785R-Margo60,341F-785R-Margo61,341F-785R-Margo62,341F-785R-Margo63,341F-785R-Margo64,341F-785R-Margo65,341F-785R-Margo66,341F-785R-Margo67,341F-785R-Margo68,341F-785R-Margo69,341F-785R-Margo6,341F-785R-Margo70,341F-785R-Margo71,341F-785R-Margo72,341F-785R-Margo73,341F-785R-Margo74,341F-785R-Margo75,341F-785R-Margo76,341F-785R-Margo77,341F-785R-Margo78,341F-785R-Margo79,341F-785R-Margo7,341F-785R-Margo80,341F-785R-Margo81,341F-785R-Margo82,341F-785R-Margo83,341F-785R-Margo84,341F-785R-Margo85,341F-785R-Margo86,341F-785R-Margo87,341F-785R-Margo88,341F-785R-Margo89,341F-785R-Margo8,341F-785R-Margo90,341F-785R-Margo91,341F-785R-Margo92,341F-785R-Margo93,341F-785R-Margo94,341F-785R-Margo95,341F-785R-Margo96,341F-785R-Margo97,341F-785R-Margo98,341F-785R-Margo99,341F-785R-Margo9
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelotrichaceae UCG-003,0.000110041,0.000328643,0.001072674,0.006119577,0.000227808,0.003288355,0.001227309,7.24E-05,0.002092926,0.000798775,3.25E-05,0.001197881,0.00281246,0.00032175,0,0.001649193,0.00140827,6.94E-05,0.006434446,8.28E-05,0.000475195,0.018564943,0.001653734,0.000241997,0.006218905,0.001506497,0.005392092,0.000313381,0,0.001807634,0.00210536,0.001150914,0.006522028,0.004107816,5.46E-05,0.023310999,0.00521251,0.000370302,0.002107328,0.004945756,0.000561622,0.008008357,0,0.000767502,0.000407332,0.00836911,0.025109026,0,0.001440009,0.001385432,0.002625089,0.000965384,0.000618317,0.001902346,0.001079698,0.000674309,0.008884973,0.007490889,0.000961816,0.004262772,0.004416848,0.000179786,0.000354656,0.004297629,0.012625414,0.001525919,0.000140085,0.002331969,0.00194096,0.000288642,0.00306567,0.007113262,0.000635391,0.002076923,0.002240127,0.00213858,0.000753223,0.000306696,0.000872645,0.001230445,0.000811776,0.001778964,0.001888027,0.009615385,0.000165071,0.004625564,0.001120097,0.008969942,0.006101281,0.002645853,0.033199408,0.009323317,0.002972014,0.010587786,0.000934258,0.002359646,8.80E-05,0.015366194,0.000794238,0.009308003,0.018778566,0.004464286,0.024760528,0.00063567,0.000324804,0.011217522,0.000467017
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelotrichaceae UCG-007,0,0,0,0.000122392,0,0,2.85E-05,0,0,0,0,0,8.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,6.28E-05,6.66E-05,0.000313381,8.78E-05,0,0,0,0,0,0,0,0.000400962,0,0,7.98E-05,0,6.96E-05,0,0,0,0,0.000132153,0.001097174,0,2.57E-05,5.30E-05,0,0,0,0,1.93E-05,0.000183574,6.75E-05,0,0,3.20E-05,0,0,3.64E-05,0.000384043,0,0,0.000103643,0,0,5.38E-05,3.67E-05,5.29E-05,7.69E-05,3.61E-05,0,0,0,0,0,0,7.41E-05,2.52E-05,8.15E-05,0,5.86E-05,0,0.000118807,0.000610128,0,0.000105731,2.97E-05,0,0,0,0,4.40E-05,0,0,0,0,0,0.000103276,0,3.61E-05,4.43E-05,0
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Faecalicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001388889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110144,0,0.000144272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162973,0,0,0,0.000178211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Faecalitalea,0,4.11E-05,2.98E-05,6.12E-05,0,0,0.000114168,0,0,6.66E-05,0,9.21E-05,0,0.000643501,0,0,0,0,0,0,0,0,0,3.46E-05,0,6.28E-05,0,0,0,0,0,0.000575457,0.000133103,0,0.000163872,0,0,0.000185151,0,0.000319081,0.000187207,0,0,0,0,0.000217379,0,0,0,0,0,0,0,0,0,0,3.67E-05,0.000202456,0,0.000165224,3.20E-05,0,0,7.28E-05,4.80E-05,0,0,0,0,7.22E-05,0,3.67E-05,0,0,0,8.55E-05,0,6.82E-05,0,0,0,0,0,0,0,0,2.24E-05,5.94E-05,0,0,0,8.91E-05,0,0,0.000196686,0,4.40E-05,4.99E-05,0,0,3.01E-05,0.000478316,2.58E-05,0,0,0,0
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Holdemanella,0,0,0.002830667,0.033596475,0,0.003061572,0,0,0,0.002729149,0.007893198,0,0.002045425,0.000643501,0.000593159,0.004358582,0,0.000624783,0,0.000372501,0.000475195,0,0.001908154,0.003526239,0,0.007595255,6.66E-05,0.00908806,0.001053001,0.00084076,0,0,0.005324105,0.024084182,5.46E-05,0,0.001202887,0,0.003851324,0.004227824,0.006053042,0.034749304,0,0,0,0,0.000660764,0,0.00627844,0.002155117,0,0,0.001309377,0,0.000159955,0.001791735,0,0.004319071,0.008752525,0.002478356,0.00140827,0.000389536,0.000935001,0,0,0.002899246,0.000350214,0,0,0.010896233,0.000645404,0.008799912,0.000847188,0.006153846,0,0,0,0,0,0.014238003,0.000270592,0.000555926,0,0.004400261,0.000330142,0.006265004,0,0,0.009151922,0,0,0.000296921,0,0,0.001081772,0,0,0,0,0,0.039000481,0.000159439,0,0.00124107,0.001912736,0,0.001517805
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Holdemania,0,0,0.000178779,0.00042837,0.000113904,7.56E-05,0.000114168,0,0,0,0,0,4.26E-05,0,0,0.0001178,0,0,4.84E-05,0,0,0.000609797,0,0,0.000177683,0,0,0,0.00026325,0,0,0.000143864,0,0.000112543,0.000163872,0,0,9.26E-05,0,0,0.000187207,6.96E-05,9.26E-05,0,0,0.000163035,0,0,5.76E-05,0.000205249,0.000265161,0.000137912,0,0.000158529,4.00E-05,0,0.000146859,0,0.000240454,6.61E-05,0.000160031,3.00E-05,0,0.000218524,0,0.000217988,0,0,2.90E-05,0.000505123,0,3.67E-05,0.000105899,7.69E-05,0.000108393,0.000171086,8.61E-05,0.000272619,0.000102664,1.95E-05,5.41E-05,0.000148247,0.000151042,0,0,0.00040986,8.96E-05,0.000178211,0,0.000264585,0.000317192,0.000534458,0,5.46E-05,9.83E-05,0.000133565,0.000131938,0,5.48E-05,3.81E-05,7.52E-05,0.000637755,5.16E-05,3.03E-05,3.61E-05,8.87E-05,5.84E-05
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Incertae Sedis,0,0,0,0,0,0,0,0,0.000104646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004885539,0,0,0,0,0,0,0.000277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000477292,0,0,0,0,0,0,0,0,0,0,0,0.000231756,0,0,0.000109999,0.000582442,0,0.000975539,0,0.003185056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000327457,0,0,0,0,0,0,1.50E-05,0.001434949,0,0,0,0,0
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Solobacterium,0,2.05E-05,0,6.12E-05,0,0,2.85E-05,0,0,0,0,0,4.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133103,0,0,0,0,0,0,0,0,6.96E-05,0,0,5.82E-05,0,0.000132153,0.001097174,0,0,0,0,0,0,0,0,7.34E-05,0,4.81E-05,0,3.20E-05,0,0,3.64E-05,9.60E-05,0,0,5.18E-05,0,0,0,3.67E-05,0.000105899,0,0,8.55E-05,0,0,0,0,0,3.71E-05,5.03E-05,0,0,0,0,5.94E-05,0,0,0.000105731,5.94E-05,0,0,0,0,4.40E-05,0,0,0,3.01E-05,0,2.58E-05,0,0,0,0
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Turicibacter,0,0,5.96E-05,0,0,0,0.000171252,0,0,0,3.25E-05,4.61E-05,0,0,6.59E-05,0,0,0,0,0,0,0,0,0,0.000177683,6.28E-05,0,0,0,0,4.58E-05,0,0.000133103,5.63E-05,0,0.000977108,0,0,3.63E-05,0.000478622,0,6.96E-05,0,0.000109643,0,0,0,0.000682027,0.000172801,0,0,0,0.000254601,5.28E-05,4.00E-05,7.71E-05,0.000110144,0.00209205,0.005578532,0.003337519,6.40E-05,0,0,7.28E-05,9.60E-05,0,0.000140085,0,0,7.22E-05,0,0,0.000158848,0,0,0,4.30E-05,0,0.000333658,0.000273432,0,0,2.52E-05,0.000244459,0,0.000175654,4.48E-05,0.000118807,0.011592434,0.000264585,0.000132163,0.000445381,0,0,0,4.45E-05,0,4.99E-05,8.22E-05,0,0,0,2.58E-05,0,0,0.000177352,0.000233508
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__uncultured,0,0,0,0,0,0,0,0,0,0,0,0,8.52E-05,0,0.00019772,0,0,0,0,0,0,0,0,0,0,0,6.66E-05,0,0,0,0,0,0,5.63E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75E-05,0,0,0,0,3.22E-05,0.000182103,0,0,0,0,0,0,0,0,0,0,0,8.55E-05,2.15E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64E-05,0,0,0,0,0,0,0,0,0,0,0,2.58E-05,0,0,0,0
D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Acidaminococcaceae;D_5__Phascolarctobacterium,0.024264099,0.000924309,0.000327761,0.001346307,0.000265776,3.78E-05,0,0.002932445,0,0,0,0,0,0.057915058,6.59E-05,0.033690658,0.03213417,0,4.84E-05,0.000165556,0.01653678,0,0.004325149,0.026896218,0.004975124,6.28E-05,0.001198243,0,0.031502282,0.000294266,0,0,0,0.00309493,0.000546239,0,0.000400962,0,0,0,0.028954758,0.001810585,0.005462963,0,0,0,0.013611735,0,0.001785611,2.57E-05,0.000795482,0.104882085,3.64E-05,0.001162545,0.048866317,0,0.034548592,0.00553381,0.004760989,0.000396537,0.012610421,0,0,0.006337182,0,0.024349305,0,0,0.000260726,0.06097561,0,0.001356653,5.29E-05,0,0,0.00025663,2.15E-05,0.004430056,5.13E-05,0.046307689,0.168524732,0,0,0.000162973,0,0.000761169,0.000134412,0,0.000610128,0.001190634,0,0.000118768,0,0.009441685,0.027781875,0,0.028586507,0.000199561,2.74E-05,0,0,0.011957908,7.75E-05,9.08E-05,0.138330506,0.00767048,0
D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Acidaminococcaceae;D_5__Succiniclasticum,0,0,0,0,0,0,0,3.62E-05,0,0,0,0,0.000553969,0.00032175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000712841,0,0.028006479,0.053621237,0,0.012674433,0.005423546,0.208440805,0,0,0,0.032569868,0,0,0,0,0,0.061474108,0,3.61E-05,0,0,0,0,0,0,0,0,0,0,0,0,5.94E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97E-05,0,0,0,0,0
D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Dialister,0,4.11E-05,0,0,0.265623814,0.233964546,0.269579861,0,0.03756802,0.104905811,0.054635224,0.102603087,0.062428091,0.000750751,0.297238516,0,0,0.089135717,0.236381229,0.180828608,0,0.128192967,0.00012721,0,0.000177683,0.124097671,0,0.000313381,8.78E-05,0.066125778,0.007094146,0.087037836,0.322507653,0,0.037144262,0,0.178027265,0.080818367,0.033063256,0.06397575,0,0.100417827,9.26E-05,0.04862672,0,0.073365578,0.001585833,0,0.293473878,0.042999718,7.95E-05,0,0.165236052,0.021295709,0.008837525,0.170272613,3.67E-05,0.023080038,0.047561797,0.124281277,0.060203559,0.000179786,3.22E-05,0.007029173,0.147568528,0.003858395,0.033130209,0.085505519,0.097308729,7.22E-05,0.006185123,0.020533128,0,0.121923077,0.139176934,0.003763901,0.009791895,0.000443006,0.03500847,0.000332025,0,0.128456008,0.001711811,0.000570404,0.06223176,0,0.084544905,0.00695022,0.024405125,0,0.123942694,0.120757742,0.088004623,0,0.056153808,0.018921686,4.40E-05,9.98E-05,0.069536877,0.014839399,0.023544624,0.002790179,0.00059384,0.013954474,0,0,0.285931115
D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Megasphaera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058611111,0,0,0,0,0,0,0,0,0,0,0,0,0.002215586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001164884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Veillonella,0.000275103,2.05E-05,0.000268168,0.001897069,0.000341712,0.000151189,0.000313963,0.000108609,0.000261616,0,0.000552199,9.21E-05,0.000213065,0,0.000263626,5.89E-05,0.000256049,0.000208261,9.68E-05,0.000165556,9.50E-05,0.000135511,0,0,0.007285004,6.28E-05,6.66E-05,0,0,0.000504456,0,0.000287728,0.000399308,0.000112543,5.46E-05,0,0.001202887,0.000138863,0.000217999,0.000239311,0.00024961,0.102715877,0.000277778,0.000109643,0,5.43E-05,0.001057222,0.008243632,0.001324808,0.002822177,0.000159096,6.90E-05,3.64E-05,0.000475587,0.000239933,0.006242173,0.000807725,0.000472398,0.000673271,9.91E-05,6.40E-05,0.000269679,0.000161207,0,0.000432048,0.000239787,0.000140085,0.002072861,0.000202787,0.002164815,5.38E-05,0.010816559,0.000158848,0.016538462,7.23E-05,8.55E-05,0,0.000170387,0.001950619,0.000332025,0.000108237,0.000815358,0.000830732,0.000814863,0,0.000351309,0.000134412,5.94E-05,0,0.000396878,5.29E-05,8.91E-05,8.26E-05,0.000654915,0,0.002448689,8.80E-05,4.99E-05,0.001177663,7.63E-05,3.01E-05,0,2.58E-05,0.00018162,0.000360894,0.002128226,0.000700525
D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__uncultured,0,0,0,0,0,0,0,7.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031792167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium,0,2.05E-05,0,6.12E-05,0,0,2.85E-05,0,0,0.000133129,0,0,4.26E-05,0.000536251,6.59E-05,0,0,0,4.84E-05,0,0,0.000609797,0,3.46E-05,0,0,0,0,0,0,4.58E-05,0,0,0,0.000109248,0,0,0,3.63E-05,0,0,0,0,0,0,0,0,0.039972719,0,2.57E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18E-05,0,0,0,3.67E-05,0,0,0,0.000171086,0,6.82E-05,0,0,0,7.41E-05,0,0,0,0,0,0.000178211,0,0,0,0,0,0,0,0,8.80E-05,4.99E-05,0,0,1.50E-05,0.00135523,0,0,0,0,0
D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Sneathia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002981232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92E-05,0,0,0,0,0,0,0.002949617,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured,0,0,8.94E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14E-05,0,0,0,3.46E-05,0,0,6.66E-05,0,0,0,0,0.000143864,0,0,0,0.000139587,0,0,3.63E-05,0,0,6.96E-05,0,0,0,0.00010869,0,0,0,0,7.95E-05,0,0,0,0,0,0,6.75E-05,4.81E-05,0,3.20E-05,0,0,7.28E-05,0,0,0,0.000103643,5.79E-05,0,5.38E-05,7.33E-05,0,0,0,0,0,3.41E-05,2.57E-05,0,0,0,0,0.000162973,0,0,0,0,0.000610128,0,5.29E-05,0,8.26E-05,0,0,0,4.40E-05,0,0,3.81E-05,0,0.000159439,7.75E-05,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Brucellaceae;D_5__Ochrobactrum,0,0,2.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132153,0,0,0,0,0,0,0,0,0,0,0,0.000144272,0,0,0,0,0,0,0,0,0,0,0,5.38E-05,0,0,0,0,0,0,3.41E-05,0,0,0,0,0,0,0,0,0,0,0.000610128,0,0,0,0,0,0,0,0,0,0,0,1.50E-05,0,2.58E-05,0,0,4.43E-05,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Pedomicrobium,0,0,0,0.000122392,0,0,2.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000940144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97E-05,0,0,0,0,0,0,4.00E-05,0,3.67E-05,0,0,0,0,0,0,0,4.80E-05,2.18E-05,0,0,0,0,5.38E-05,3.67E-05,0.000105899,0,0,0,0,0,2.57E-05,0,0,3.71E-05,0,0,0,5.86E-05,0,0,0,0,0,2.97E-05,0,0,0,0,0,0,0,3.81E-05,4.51E-05,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__Thalassospira,0,0,0,0,7.59E-05,0.000302377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000518565,0.000710732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48E-05,0,0,0,0,0,0,0.002041736,0,0,0,0,0,0,0,0,0,0,0.000299643,0,0,0,2.18E-05,0,0,0,0,0,0,0,0,0.001878816,0,0,0,0,0,0.000108237,0,0,0,0,0,0.000380833,0,0,0,0,0,0,0,0,0.005654245,4.40E-05,0.000648573,0,0,0,0.000797194,0,0,3.61E-05,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillales Incertae Sedis;D_5__Reyranella,0,0,0,0,3.80E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80E-05,0,0,0,0,0,5.38E-05,0,0,0,0,0,0,0,5.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40E-05,0,0,0,1.50E-05,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Alcaligenaceae;D_5__Parasutterella,0.000110041,0,2.98E-05,0,0.000873263,0,0.000627926,7.24E-05,5.23E-05,0.00086534,6.50E-05,0.001658604,0,0.00032175,0,0,0,0,9.68E-05,0,9.50E-05,0,0.000636051,0.000311139,0,0.000816019,0,0,0.000351,0.000294266,0,0.007912531,0.000399308,0,0,0,0,0.000185151,0,0,0.00049922,0.006128134,0,0,0,0.005543177,0,0,0,0,0,0,0.000181858,0,0.001319631,3.85E-05,0,0.00074234,0.001009907,3.30E-05,0,5.99E-05,9.67E-05,3.64E-05,0,6.54E-05,0.000980598,0.000207286,0.000144848,0,0,0,0,0.000153846,0,0,0,0.000272619,0,0,5.41E-05,3.71E-05,0,0,0,5.86E-05,0,0.000178211,0,0,0,0,0.001898786,0.000218305,0,0.000311651,8.80E-05,0.000199561,0,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Alcaligenaceae;D_5__Sutterella,0.000110041,0,8.94E-05,0,0,0,2.85E-05,0,0,0.005657991,9.74E-05,0,0.002301104,0.000643501,6.59E-05,0.000176699,0.001280246,0.002152031,0,8.28E-05,0.000380156,0.000677553,0.000254421,0.001106271,0.000177683,0,0,0,0,0.000756684,4.58E-05,0,0,0.000112543,0,0,0,0,0,0,0,0,0,0.000109643,0,0,0,0,0,0,2.65E-05,0.000758516,0,0.000211372,0,9.63E-05,0.000110144,6.75E-05,0,0,0,0,0.000386897,0,0,0,0,0.000259108,0.000753208,0,0,0.000219998,0.000158848,0.001153846,0.000144524,0.000855432,0,0.000102232,7.70E-05,0,0.000108237,0.00022237,0,0,0.014196104,0,0,0.000178211,0,0.000132293,0.001004441,0,0,0,0,0.001202084,4.40E-05,0,2.74E-05,0,4.51E-05,0.000318878,0,0.00072648,0,0,0.000175131
D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Burkholderiaceae;D_5__Ralstonia,0,2.05E-05,0,6.12E-05,3.80E-05,0,0,0,0,0,0,0,4.26E-05,0,0,0,0,0,0,0,0,6.78E-05,0,0,0.000177683,0,0,0,0,0,0,0.000143864,0.000133103,0,0,0,0,0,0,0,0,0,0,0,0,0.000271724,0,0,0,0,0.000185612,0,3.64E-05,0,8.00E-05,3.85E-05,7.34E-05,0,0.000192363,0,6.40E-05,0,0,0.000109262,4.80E-05,2.18E-05,7.00E-05,5.18E-05,0,0,5.38E-05,3.67E-05,0,0,0,0,2.15E-05,0,2.57E-05,0,0,3.71E-05,0.000100695,0,0,0,0,0,0.000610128,0,5.29E-05,5.94E-05,0,0,0,0,4.40E-05,4.99E-05,0,0,1.50E-05,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Comamonadaceae;D_5__Chlorochromatium,0,0,0,0,0,0,2.85E-05,3.62E-05,0,0,0,4.61E-05,0,0,0,0,0,0,0,0,0,0,0,6.91E-05,0.000355366,6.28E-05,6.66E-05,0.000313381,0,0,0,0,0.000133103,5.63E-05,0,0,0,0,0,0,6.24E-05,0.000208914,0,0,0,5.43E-05,0,2.97E-05,0,2.57E-05,5.30E-05,0,0,0,0,0,3.67E-05,6.75E-05,9.62E-05,0,6.40E-05,0,0,7.28E-05,0,2.18E-05,0,0,0,0,0,0,0,7.69E-05,3.61E-05,0,2.15E-05,0,2.57E-05,1.95E-05,0,3.71E-05,0,0.000162973,0,0,0,5.94E-05,0,0,0,0,8.26E-05,0,9.83E-05,0,0,4.99E-05,0,7.63E-05,3.01E-05,0,2.58E-05,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Comamonadaceae;D_5__Pelomonas,0,8.22E-05,0,0,0,0,2.85E-05,3.62E-05,0,0,0,4.61E-05,0,0,6.59E-05,0,0,0,0,0,0,0,0,0,0,0,6.66E-05,0.000313381,0,0,0,0,0,5.63E-05,0,0.000279174,0,4.63E-05,3.63E-05,0,0,0.000139276,0,0,0,0.00010869,0,0,0,0,2.65E-05,6.90E-05,0,0,0,1.93E-05,0,6.75E-05,9.62E-05,0,0,0,0,3.64E-05,4.80E-05,2.18E-05,0,5.18E-05,0,7.22E-05,0.000107567,3.67E-05,0,0,0,0,6.46E-05,0,0,3.91E-05,0,7.41E-05,0,0,0.000165071,0,0,0,0.001220256,0.000132293,2.64E-05,0,0,0,0,0,0,0,2.74E-05,0,3.01E-05,0,5.16E-05,0,0,4.43E-05,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Oxalobacteraceae;D_5__Oxalobacter,0,0,2.98E-05,0,0,0,0,0.000470639,0.000104646,0,0.000909504,0,0,0.000429,0,0,0.001152221,0,0.000387034,0,0.000475195,0,0,0.002973104,0,0,0,0,0,0.00021019,0,0,0,0.000112543,0,0,0,0.001249769,0.000326999,0,0,0,0,0,5.82E-05,0,0,0,0,0,0.00201522,0.001310164,0,0.002060875,0.000359899,0,0,0,0,0,0.000128025,0.000809037,3.22E-05,0,0,0,7.00E-05,0,5.79E-05,0,0,0,0.00074129,0,0,0.000855432,0,0,0,0,0.000378829,0,0.000100695,0,0,0,0,0,0,0.000132293,0,0,0,0.000163729,0,0,0.000219896,0,0.000520363,0,0,0,0,0.00042378,0.000433072,0,0
